#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_zaragoza;Caesaraugusta;;;;;;;;;;;;;x
b_veruela;Virula;;;;;;;;;;;;;x
b_caspe;Caspiacum;;;;;;;;;;;;;x
b_borja;Bursada;;;;;;;;;;;;;x
b_medianadearagon;Castelacus;;;;;;;;;;;;;x
b_ejec;Segia;;;;;;;;;;;;;x
b_epila;Segontia;;;;;;;;;;;;;x
c_calatayud_adj;Bilbilian;;;;;;;;;;;;;x
b_calatayud;Bilbilis;;;;;;;;;;;;;x
b_piedra;Congedus;;;;;;;;;;;;;x
b_alhamadearagon;Bilbilitanorum;;;;;;;;;;;;;x
b_nuevalos;Carduae;;;;;;;;;;;;;x
b_daroca;Agiria;;;;;;;;;;;;;x
b_munebrega;Mundobriga;;;;;;;;;;;;;x
b_calmarza;Calmartia;;;;;;;;;;;;;x
b_cimballa;Segeda;;;;;;;;;;;;;x
c_murcia_adj:Carthaginan;;;;;;;;;;;;;x
b_murcia;Murtia;;;;;;;;;;;;;x
b_cartagena;Carthago Nova;;;;;;;;;;;;;x
b_lorca;Eliocroca;;;;;;;;;;;;;x
b_alcantarilla;Thiar;;;;;;;;;;;;;x
b_medinasiyasa;Ficariensis Locus;;;;;;;;;;;;;x
b_yecla;Ico;;;;;;;;;;;;;x
b_nogalte;Begastrum;;;;;;;;;;;;;x
c_almansa_adj;Orospedan;;;;;;;;;;;;;x
b_almansa;Libisona;;;;;;;;;;;;;x
b_albacete;Celtide;;;;;;;;;;;;;x
b_hellin;Illunum;;;;;;;;;;;;;x
b_caudete;Caput Deitanorum;;;;;;;;;;;;;x
b_illarrobledo;Saltigi;;;;;;;;;;;;;x
b_alcaladeljucar;;;;;;;;;;;;;x
b_elotana;Albatana;;;;;;;;;;;;;x
b_pozocanada;Salica;;;;;;;;;;;;;x
b_tobarra;Ad Palem;;;;;;;;;;;;;x
c_la_mancha;Sucronan;;;;;;;;;;;;;x
b_alarcon;Valeria;;;;;;;;;;;;;x
b_laroda;Segobriga;;;;;;;;;;;;;x
b_tarazona;Turiaso;;;;;;;;;;;;;x
b_quintanardelrey;Ad Putea;;;;;;;;;;;;;x
b_lagineta;Limianea;;;;;;;;;;;;;x
b_barrax;Egelasta;;;;;;;;;;;;;x
b_munera;Munera;;;;;;;;;;;;;x
b_jorquera;;;;;;;;;;;;;x
c_viscaya_adj;Biscaian;;;;;;;;;;;;;x
b_irun;Oeasso;;;;;;;;;;;;;x
b_sansebastian;Sebastianacum;;;;;;;;;;;;;x
b_eibar;Vardulorum;;;;;;;;;;;;;x
b_onate;Onnate;;;;;;;;;;;;;x
b_tolosa;Tolosa;;;;;;;;;;;;;x
b_bilbao;Portus Amanus;;;;;;;;;;;;;x
b_victoria;Victoriacum;;;;;;;;;;;;;x
b_guernica;Flaviobriga;;;;;;;;;;;;;x
c_navarra_adj;Nabarran;;;;;;;;;;;;;x
b_pamplona;Pompelo;;;;;;;;;;;;;x
b_leyre;Olcairum;;;;;;;;;;;;;x
b_tudela;Tutela;;;;;;;;;;;;;x
b_tafalla;Tubalia;;;;;;;;;;;;;x
b_olite;Ologitum;;;;;;;;;;;;;x
b_carcastillo;Itourissa;;;;;;;;;;;;;x
b_sanguesa;Sanctorum Ossa;;;;;;;;;;;;;x
b_estella;Campus Stellae;;;;;;;;;;;;;x
c_najera_adj;Tritian;;;;;;;;;;;;;x
b_haro;Bilibium;;;;;;;;;;;;;x
b_logrone;Lucronium;;;;;;;;;;;;;x
b_calahorra;Calagurris;;;;;;;;;;;;;x
b_najera;Tritium;;;;;;;;;;;;;x
b_arnedo;Arenetum;;;;;;;;;;;;;x
b_alfara;Barbariana;;;;;;;;;;;;;x
b_zizurmayor;Ilurcis;;;;;;;;;;;;;x
b_santodomingodelacalzada;Cara;;;;;;;;;;;;;x
c_toledo_adj;Toletan;;;;;;;;;;;;;x
b_madrid;Matritum;;;;;;;;;;;;;x
b_toledo;Toletum;;;;;;;;;;;;;x
b_orgaz;Caesarobriga;;;;;;;;;;;;;x
b_tolemora;Titulcia;;;;;;;;;;;;;x
b_talavera;Talabriga;;;;;;;;;;;;;x
b_consuegra;Consabura;;;;;;;;;;;;;x
b_fuelsalida;Fontesalire;;;;;;;;;;;;;x
b_illescas;Egelesta;;;;;;;;;;;;;x
c_molina_adj;Idubedan;;;;;;;;;;;;;x
b_hinojosa;Idubeda;;;;;;;;;;;;;x
b_molina;Manlianus;;;;;;;;;;;;;x
b_elpedregal;Tubalacum;;;;;;;;;;;;;x
b_pinilla;Ferraria;;;;;;;;;;;;;x
b_cabanillasdelcampo;Idibedacus;;;;;;;;;;;;;x
b_elcasar;Castria;;;;;;;;;;;;;x
b_maranchon;Cortona;;;;;;;;;;;;;x
b_olmeda;Arcobriga;;;;;;;;;;;;;x
c_cuenca_adj;Segontian;;;;;;;;;;;;;x
b_siguenza;Segontia;;;;;;;;;;;;;x
b_cuenca;Loutia;;;;;;;;;;;;;x
b_guadalajara;Arriaca;;;;;;;;;;;;;x
b_ucles;Hoculacum;;;;;;;;;;;;;x
b_villanuevadelajara;Caesara;;;;;;;;;;;;;x
b_tarancon;Brioca;;;;;;;;;;;;;x
b_sisante;Caesada;;;;;;;;;;;;;x
b_motadelcuervo;Dipolis;;;;;;;;;;;;;x
c_valladolid_adj;Vallisoletan;;;;;;;;;;;;;x
b_valladolid;Vallisoletum;;;;;;;;;;;;;x
b_tordesillas;Turris Sillae;;;;;;;;;;;;;x
b_segovia;Segobriga;;;;;;;;;;;;;x
b_medinadelcampo;Sarabris;;;;;;;;;;;;;x
b_simancas;Septimanca;;;;;;;;;;;;;x
b_penafiel;Pinnafidelis;;;;;;;;;;;;;x
b_iscar;Ipsca;;;;;;;;;;;;;x
b_avila;Abulo;;;;;;;;;;;;;x
c_soria_adj;Numantian;;;;;;;;;;;;;x
b_soria;Numantia;;;;;;;;;;;;;x
b_osma;Osama;;;;;;;;;;;;;x
b_almazan;Adnumantia;;;;;;;;;;;;;x
b_gormaz;Vormatio;;;;;;;;;;;;;x
b_castromoro;Mauricum;;;;;;;;;;;;;x
b_medinacelli;Ocelodurum;;;;;;;;;;;;;x
b_sanleondardodeyague;Clunia;;;;;;;;;;;;;x
b_covaleda;Oria;;;;;;;;;;;;;x
c_burgos_adj;Bardulian;;;;;;;;;;;;;x
b_aguilardecampo;Dessobriga;;;;;;;;;;;;;x
b_burgos;Deobrigula;;;;;;;;;;;;;x
b_palencia;Palantia;;;;;;;;;;;;;x
b_silos;Segisamo;;;;;;;;;;;;;x
b_castrobarte;Avia;;;;;;;;;;;;;x
b_mirandadeebro;Miranda;;;;;;;;;;;;;x
b_arandadeduero;Rauda;;;;;;;;;;;;;x
b_carrion;Maggaviensium;;;;;;;;;;;;;x
c_asturias_de_santillana_adj;Cantabrian;;;;;;;;;;;;;x
b_santander;Juliobrigensium;;;;;;;;;;;;;x
b_santillanadelmar;Aunigainum;;;;;;;;;;;;;x
b_laredo;Glaretum;;;;;;;;;;;;;x
b_castrourdiales;Flaviobriga;;;;;;;;;;;;;x
b_santona;Aracelium;;;;;;;;;;;;;x
b_reinosa;Octaviolca;;;;;;;;;;;;;x
b_suances;Portus Blendium;;;;;;;;;;;;;x
b_camargo;Cambaricum;;;;;;;;;;;;;x
b_sanvicente;Portus Veseiasueca;;;;;;;;;;;;;x
c_malaga_adj;Malacan;;;;;;;;;;;;;x
b_antequera;Anticaria;;;;;;;;;;;;;x
b_malaga;Malaca;;;;;;;;;;;;;x
b_benalmadena;Aratispi;;;;;;;;;;;;;x
b_tamisa;Nescania;;;;;;;;;;;;;x
b_coin;Iluro;;;;;;;;;;;;;x
b_suel;Suel;;;;;;;;;;;;;x
b_cartajima;Cartima;;;;;;;;;;;;;x
b_velezmalaga;Maenoba;;;;;;;;;;;;;x
c_calatrava_adj;Metellinan;;;;;;;;;;;;;x
b_calatrava;Oretum;;;;;;;;;;;;;x
b_villareal;Laminium;;;;;;;;;;;;;x
b_caracuel;Caracuvium;;;;;;;;;;;;;x
b_alcazardesanjuan;Alces;;;;;;;;;;;;;x
b_alarcos;Oretana;;;;;;;;;;;;;x
b_medellin;Metellinum;;;;;;;;;;;;;x
b_almadeo;Edeba;;;;;;;;;;;;;x
b_almodovardelcampo;Sisapo;;;;;;;;;;;;;x
c_algericas_adj;Calpean;;;;;;;;;;;;;x
b_gibraltar;Mons Calpe;;;;;;;;;;;;;x
b_algericas;Traducta;;;;;;;;;;;;;x
b_ronda;Arunda;;;;;;;;;;;;;x
b_sanroque;Carteia;;;;;;;;;;;;;x
b_tarifa;Mellaria;;;;;;;;;;;;;x
b_estepona;Salduba;;;;;;;;;;;;;x
b_jimenadelafrontera;Oba;;;;;;;;;;;;;x
b_casares;Baelo;;;;;;;;;;;;;x
c_coruna_adj;Lucensian;;;;;;;;;;;;;x
b_corunna;Brigantium;;;;;;;;;;;;;x
b_mondonedo;Mundonna;;;;;;;;;;;;;x
b_lugo;Lucus;;;;;;;;;;;;;x
b_ferrol;Lambris;;;;;;;;;;;;;x
b_villalba;Montenegrinus;;;;;;;;;;;;;x
b_viveiro;Vivarium;;;;;;;;;;;;;x
b_burela;Burella;;;;;;;;;;;;;x
b_triacastela;Aviliobris;;;;;;;;;;;;;x
c_santiago_adj;Irian;;;;;;;;;;;;;x
b_santiago;Arcis;Marmoricis;;;;;;;;;;;;;x
b_vigo;Vicus Spacorum;;;;;;;;;;;;;x
b_pontevedra;Pontem Veteram;;;;;;;;;;;;;x
b_tuy;Tude;;;;;;;;;;;;;x
b_ourense;Auriense;;;;;;;;;;;;;x
b_verin;Burbida;;;;;;;;;;;;;x
b_padron;Iria;;;;;;;;;;;;;x
b_vilagarcia;Turoqua;;;;;;;;;;;;;x
c_porto_adj;Bracaran;;;;;;;;;;;;;x
b_braga;Bracara;;;;;;;;;;;;;x
b_porto;Portus Cale;;;;;;;;;;;;;x
b_guimaraes;Avobriga;;;;;;;;;;;;;x
b_vianadocastelo;Limia;;;;;;;;;;;;;x
b_pontedelima;Oculis;;;;;;;;;;;;;x
b_barcelos;Salaniana;;;;;;;;;;;;;x
b_arcosdevaldevez;Salacia;;;;;;;;;;;;;x
b_moncao;Magnetum;;;;;;;;;;;;;x
c_braganza_adj;Brigantian;;;;;;;;;;;;;x
b_braganza;Brigantia;;;;;;;;;;;;;x
b_chaves;Aquae Flaviae;;;;;;;;;;;;;x
b_vilareal;Regalis;;;;;;;;;;;;;x
b_torredemoncorvo;Deniatia;;;;;;;;;;;;;x
b_mogadouro;Durius;;;;;;;;;;;;;x
b_castelmelhor;Compleutica;;;;;;;;;;;;;x
b_castelorodrigo;Caladunum;;;;;;;;;;;;;x
b_azinhoso;Zoelarum;;;;;;;;;;;;;x
c_asturias_de_oviedo_adj;Asturian;;;;;;;;;;;;;x
b_oviedo;Ovetum;;;;;;;;;;;;;x
b_gijon;Gigia;;;;;;;;;;;;;x
b_cangasdeonis;Lucus Asturum;;;;;;;;;;;;;x
b_tineo;Flavionavia;;;;;;;;;;;;;x
b_cangasdelnarcea;Pailontium;;;;;;;;;;;;;x
b_villaviciosa;Memoriana;;;;;;;;;;;;;x
b_luarca;Navia;;;;;;;;;;;;;x
b_norena;Castropolis;;;;;;;;;;;;;x
c_astorga_adj;Asturican;;;;;;;;;;;;;x
b_ponferrada;Pons Ferrata;;;;;;;;;;;;;x
b_bembibre;Interamnium;;;;;;;;;;;;;x
b_ribadelago;Vallata;;;;;;;;;;;;;x
b_cacabelos;Bergidum;;;;;;;;;;;;;x
b_fabero;Gemestarium;;;;;;;;;;;;;x
b_camponaraya;Argentiolum;;;;;;;;;;;;;x
b_toreno;Baedunia;;;;;;;;;;;;;x
b_astorga;Asturica;;;;;;;;;;;;;x
c_leon_adj;Legionary;;;;;;;;;;;;;x
b_leon;Legio;;;;;;;;;;;;;x
b_valenciadecampos;Comeniaca;;;;;;;;;;;;;x
b_villablino;Avelinum;;;;;;;;;;;;;x
b_sanpedrodeperix;Galbiana;;;;;;;;;;;;;x
b_saldana;Gemina;;;;;;;;;;;;;x
b_sahagun;Sanctus Facundus;;;;;;;;;;;;;x
b_larobla;Roborare;;;;;;;;;;;;;x
b_cistierna;Cisterna;;;;;;;;;;;;;x
c_zamora_adj;Ocellan;;;;;;;;;;;;;x
b_zamora;Ocellum;;;;;;;;;;;;;x
b_benavente;Ventosa;;;;;;;;;;;;;x
b_fermoselle;Camala;;;;;;;;;;;;;x
b_toro;Campus Gothorum;;;;;;;;;;;;;x
b_sanabria;Sanabresa;;;;;;;;;;;;;x
b_corrales;Viminiacium;;;;;;;;;;;;;x
b_fuentesauco;Lacobriga;;;;;;;;;;;;;x
b_polvorosa;Saldania;;;;;;;;;;;;;x
c_salamanca_adj;Salamantican;;;;;;;;;;;;;x
b_salbejar;Biclara;;;;;;;;;;;;;x
b_salamanca;Salamantica;;;;;;;;;;;;;x
b_ciudadrodrigo;Sabaria;;;;;;;;;;;;;x
b_bracamonte;Bletisama;;;;;;;;;;;;;x
b_albadetormes;Sentice;;;;;;;;;;;;;x
b_terradillos;Cavellinum;;;;;;;;;;;;;x
b_carbajosadelasagrada;Quercus;;;;;;;;;;;;;x
b_lumbrales;Eldana;;;;;;;;;;;;;x
c_lisboa_adj;Olisipoan;;;;;;;;;;;;;x
b_lisboa;Olisipo;;;;;;;;;;;;;x
b_alcobaca;Eburobrittium;;;;;;;;;;;;;x
b_setubal;Cetobriga;;;;;;;;;;;;;x
b_batalha;Collippo;;;;;;;;;;;;;x
b_alenquer;Arabriga;;;;;;;;;;;;;x
b_santarem;Scalabis;;;;;;;;;;;;;x
b_atouguia;Tubucci;;;;;;;;;;;;;x
b_tomar;Sellium;;;;;;;;;;;;;x
c_evora_adj;Eboran;;;;;;;;;;;;;x
b_avis;Calanta;;;;;;;;;;;;;x
b_evora;Ebora;;;;;;;;;;;;;x
b_portalegre;Abelterium;;;;;;;;;;;;;x
b_marvao;Amaia;;;;;;;;;;;;;x
b_castelodevide;Calamocum;;;;;;;;;;;;;x
b_crato;Maragnanensis;;;;;;;;;;;;;x
b_monforte;Ad Septemaras;;;;;;;;;;;;;x
b_ouguela;Budua;;;;;;;;;;;;;x
c_alcacer_do_sal_adj;Salacian;;;;;;;;;;;;;x
b_alcacerdosal;Salacia;;;;;;;;;;;;;x
b_alcacovas;Malateca;;;;;;;;;;;;;x
b_espinheiro;Caeciliana;;;;;;;;;;;;;x
b_montemoronovo;Troia;;;;;;;;;;;;;x
b_alvito;Vitacum;;;;;;;;;;;;;x
b_santiagodocacem;Mirobriga;;;;;;;;;;;;;x
b_sines;Cinetos;;;;;;;;;;;;;x
b_grandola;Grambolla;;;;;;;;;;;;;x
c_castelo_branco_adj;Herminian;;;;;;;;;;;;;x
b_castelobranco;Cattaleucos;;;;;;;;;;;;;x
b_guarda;Longobriga;;;;;;;;;;;;;x
b_covilha;Cava Juliana;;;;;;;;;;;;;x
b_acores;Aravorum;;;;;;;;;;;;;x
b_trancoso;Caladunum;;;;;;;;;;;;;x
b_sabugal;Callabriga;;;;;;;;;;;;;x
b_pinhel;Cobelcorum;;;;;;;;;;;;;x
b_almeida;Calabria;;;;;;;;;;;;;x
c_coimbra_adj;Conimbrigan;;;;;;;;;;;;;x
b_coimbra;Conimbriga;;;;;;;;;;;;;x
b_viseu;Viriacum;;;;;;;;;;;;;x
b_aveiro;Alavarium;;;;;;;;;;;;;x
b_pedondo;Langobriga;;;;;;;;;;;;;x
b_cantanhede;Cantonieti;;;;;;;;;;;;;x
b_condeixa;Elbocoris;;;;;;;;;;;;;x
b_montereal;Araocelum;;;;;;;;;;;;;x
b_penela;Talabriga;;;;;;;;;;;;;x
c_plasencia_adj;Ambracian;;;;;;;;;;;;;x
b_hervas;Capera;;;;;;;;;;;;;x
b_plasencia;Ambracia;;;;;;;;;;;;;x
b_jaraiz;Lama;;;;;;;;;;;;;x
b_lazarza;Rusticiana;;;;;;;;;;;;;x
b_montehermoso;Augustobriga;;;;;;;;;;;;;x
b_ventadelmoral;Tettare;;;;;;;;;;;;;x
b_jarandilla;Vivertorum;;;;;;;;;;;;;x
b_talayuela;Caelionicco;;;;;;;;;;;;;x
c_alcantara_adj;Caurian;;;;;;;;;;;;;x
b_alcantara;Petracum;;;;;;;;;;;;;x
b_coria;Caurium;;;;;;;;;;;;;x
b_moraleja;Moralis;;;;;;;;;;;;;x
b_brozas;Tongobriga;;;;;;;;;;;;;x
b_lamata;Matta;;;;;;;;;;;;;x
b_racharachel;Tagulus;;;;;;;;;;;;;x
b_lasnavasdelmadrono;Igaeditania;;;;;;;;;;;;;x
b_ceclavin;Cellavini;;;;;;;;;;;;;x
c_badajoz_adj;Emeritan;;;;;;;;;;;;;x
b_jerezdeloscaballeros;Seria;;;;;;;;;;;;;x
b_badajoz;Badaliaucum;;;;;;;;;;;;;x
b_merida;Emerita;;;;;;;;;;;;;x
b_zafra;Evandriana;;;;;;;;;;;;;x
b_almendralejo;Plagiaria;;;;;;;;;;;;;x
b_villalbadelosbarros;Caeriana;;;;;;;;;;;;;x
b_guarena;Caspiana;;;;;;;;;;;;;x
b_fuentedelmaestre;Vinaria;;;;;;;;;;;;;x
c_mertola_adj;Myrtilian;;;;;;;;;;;;;x
b_mertola;Myrtilis;;;;;;;;;;;;;x
b_beja;Paca;;;;;;;;;;;;;x
b_monsaraz;Cistus;;;;;;;;;;;;;x
b_noudal;Anas;;;;;;;;;;;;;x
b_moura;Arucci;;;;;;;;;;;;;x
b_portel;Fines;;;;;;;;;;;;;x
b_serpa;Serpens;;;;;;;;;;;;;x
b_mourao;Romanacum;;;;;;;;;;;;;x
c_silves_adj;Cilpes;;;;;;;;;;;;;x
b_aljustrel;Vipasca;;;;;;;;;;;;;x
b_silves;Cilpes;;;;;;;;;;;;;x
b_lagos;Lacobriga;;;;;;;;;;;;;x
b_castroverde;Portus Hannibalis;;;;;;;;;;;;;x
b_odemira;Mirobriga;;;;;;;;;;;;;x
b_ourique;Patulus Portus;;;;;;;;;;;;;x
b_monchique;Metallum;;;;;;;;;;;;;x
b_almodovar;Rarapia;;;;;;;;;;;;;x
c_faro_adj;Ossonoban;;;;;;;;;;;;;x
b_faro;Ossonoba;;;;;;;;;;;;;x
b_loule;Conistorgis;;;;;;;;;;;;;x
b_tavira;Balsa;;;;;;;;;;;;;x
b_castromarim;Baesuris;;;;;;;;;;;;;x
b_alcoutim;Praesidium;;;;;;;;;;;;;x
b_aljezur;Cyneticum;;;;;;;;;;;;;x
b_saobrasdealportel;Celticorum;;;;;;;;;;;;;x
b_olhao;Coniorum;;;;;;;;;;;;;x
c_surrey_adj;Astolat;;;;;;;;;;;;;x
b_farnham;Vindomulis;;;;;;;;;;;;;x
b_guildford;Astolat;;;;;;;;;;;;;x
b_lambeth;Lampiacum;;;;;;;;;;;;;x
b_southwark;Suthringa;;;;;;;;;;;;;x
b_woking;Voccinga;;;;;;;;;;;;;x
b_chertsey;Cirotis;;;;;;;;;;;;;x
b_croydon;Crucidunum;;;;;;;;;;;;;x
b_waverley;Helenadunum;;;;;;;;;;;;;x
c_kent_adj;Cantian;;;;;;;;;;;;;x
b_rochester;Durobrivis;;;;;;;;;;;;;x
b_dover;Dubris;;;;;;;;;;;;;x
b_canterbury;Durobernia;;;;;;;;;;;;;x
b_faversham;Durolevum;;;;;;;;;;;;;x
b_sandwich;Regulbium;;;;;;;;;;;;;x
b_lympne;Lemanis;;;;;;;;;;;;;x
b_romney;Ritupis;;;;;;;;;;;;;x
b_tonbridge;Tunnabriga;;;;;;;;;;;;;x
c_sussex_adj;Reginian;;;;;;;;;;;;;x
b_hastings;Mutuatonis;;;;;;;;;;;;;x
b_pevensey;Anderitum;;;;;;;;;;;;;x
b_chichester;Reginorum;;;;;;;;;;;;;x
b_lewes;Novus Portus;;;;;;;;;;;;;x
b_arundel;Trisantonis;;;;;;;;;;;;;x
b_rye;Ripa;;;;;;;;;;;;;x
b_bramber;Arnus;;;;;;;;;;;;;x
b_bodiam;Limen;;;;;;;;;;;;;x
c_norfolk_adj;Ventan;;;;;;;;;;;;;x
b_norwich;Went;;;;;;;;;;;;;x
b_thetford;Villa Faustina;;;;;;;;;;;;;x
b_buckenham;Branocastra;;;;;;;;;;;;;x
b_lynn;Lucas;;;;;;;;;;;;;x
b_yarmouth;Gariannonum;;;;;;;;;;;;;x
b_elmham;Ulmo;;;;;;;;;;;;;x
b_castle_rising;Ortus;;;;;;;;;;;;;x
b_chatteris;Chatteris;;;;;;;;;;;;;x
c_suffolk_adj;Combretovian;;;;;;;;;;;;;x
b_ipswich;Combretovium;;;;;;;;;;;;;x
b_ely;Elia;;;;;;;;;;;;;x
b_bury;Adansam;;;;;;;;;;;;;x
b_lowestoft;Sitomagus;;;;;;;;;;;;;x
b_dunwich;Dunum;;;;;;;;;;;;;x
b_stow;Stow;;;;;;;;;;;;;x
b_bungay;Bonnacum;;;;;;;;;;;;;x
b_framlingham;Framlingham;;;;;;;;;;;;;x
c_middlesex_adj;Londinian;;;;;;;;;;;;;x
b_westminster;Durolitum;;;;;;;;;;;;;x
b_london;Londinium;;;;;;;;;;;;;x
b_st_pauls;Sulloniacis;;;;;;;;;;;;;x
b_tottenham;Decumana;;;;;;;;;;;;;x
b_fulham;Ad Principales;;;;;;;;;;;;;x
b_staines;Pontes;;;;;;;;;;;;;x
b_harrow;Theodosiacum;;;;;;;;;;;;;x
b_chelsea;Salutiadunum;;;;;;;;;;;;;x
c_essex_adj;Camulodunan;;;;;;;;;;;;;x
b_maldon;Othona;;;;;;;;;;;;;x
b_havering;Canonium;;;;;;;;;;;;;x
b_dunmow;Mandubradunum;;;;;;;;;;;;;x
b_colchester;Camulodunum;;;;;;;;;;;;;x
b_waltham;Caesaromagus;;;;;;;;;;;;;x
b_barking;Trinovantum;;;;;;;;;;;;;x
b_pleshey;Addedodunum;;;;;;;;;;;;;x
b_hedingham;Dubnovellaunum;;;;;;;;;;;;;x
c_gloucester_adj;Glevensian;;;;;;;;;;;;;x
b_gloucester;Glevum;;;;;;;;;;;;;x
b_sudeley;Claudia Castra;;;;;;;;;;;;;x
b_tewkesbury;Theotocum;;;;;;;;;;;;;x
b_cheltenham;Ariconium;;;;;;;;;;;;;x
b_cirencester;Corinium;;;;;;;;;;;;;x
b_winchcombe;Antona;;;;;;;;;;;;;x
b_bristol;Abona;;;;;;;;;;;;;x
b_hailes;Dubonnorum;;;;;;;;;;;;;x
c_wiltshire_adj;Sorbiodunan;;;;;;;;;;;;;x
b_wilton;Cunetio;;;;;;;;;;;;;x
b_sarum;Sarum;;;;;;;;;;;;;x
b_clarendon;Verlucio;;;;;;;;;;;;;x
b_malmesbury;Bladon;;;;;;;;;;;;;x
b_salisbury;Sorviodunum;;;;;;;;;;;;;x
b_devizes;Divisas;;;;;;;;;;;;;x
b_ramsbury;Orphecum;;;;;;;;;;;;;x
b_marlborough;Mansio;;;;;;;;;;;;;x
c_oxford_adj;Ælian;;;;;;;;;;;;;x
b_oxford;Bovedunum;;;;;;;;;;;;;x
b_wallingford;Vallotransitum;;;;;;;;;;;;;x
b_abingdon;Magiovinium;;;;;;;;;;;;;x
b_buckingham;Spinis;;;;;;;;;;;;;x
b_banbury;Banna;;;;;;;;;;;;;x
b_reading;Ælia;;;;;;;;;;;;;x
b_aylesbury;Aquiladunum;;;;;;;;;;;;;x
b_eynsham;Tamesis;;;;;;;;;;;;;x
c_winchester_adj;Belgaran;;;;;;;;;;;;;x
b_southampton;Clausentum;;;;;;;;;;;;;x
b_portchester;Portus Adurni;;;;;;;;;;;;;x
b_winchester;Venta;;;;;;;;;;;;;x
b_carisbrooke;Leucomagus;;;;;;;;;;;;;x
b_romsey;Onna;;;;;;;;;;;;;x
b_andover;Vindomis;;;;;;;;;;;;;x
b_st_swithun;Calleva;;;;;;;;;;;;;x
b_wherwell;Vectis;;;;;;;;;;;;;x
c_dorset_adj;Durnovarian;;;;;;;;;;;;;x
b_wareham;Piscdoma;;;;;;;;;;;;;x
b_corfe;Vindocladia;;;;;;;;;;;;;x
b_shaftesbury;Palladour;;;;;;;;;;;;;x
b_dorchester;Durnovaria;;;;;;;;;;;;;x
b_shernorne;Sincerflumina;;;;;;;;;;;;;x
b_lyme;Dunum;;;;;;;;;;;;;x
b_weymouth;Vimutium;;;;;;;;;;;;;x
b_wimborne;Isaca;;;;;;;;;;;;;x
c_somerset_adj;Badonican;;;;;;;;;;;;;x
b_bath;Badonicus;;;;;;;;;;;;;x
b_wells;Fontanetum;;;;;;;;;;;;;x
b_ilchester;Lindinis;;;;;;;;;;;;;x
b_tauton;Uxella;;;;;;;;;;;;;x
b_muchelney;Ischalis;;;;;;;;;;;;;x
b_castle_cary;Vicus;;;;;;;;;;;;;x
b_glastonbury;Glastenic;;;;;;;;;;;;;x
b_cleeve;Fossa;;;;;;;;;;;;;x
c_warwick_adj;Letocetan;;;;;;;;;;;;;x
b_coventry;Coventria;;;;;;;;;;;;;x
b_warwick;Manduessedum;;;;;;;;;;;;;x
b_lichfield;Letocetum;;;;;;;;;;;;;x
b_stafford;Pennocrucium;;;;;;;;;;;;;x
b_tamworth;Tamus;;;;;;;;;;;;;x
b_kenilworth;Ardua;;;;;;;;;;;;;x
b_tutbury;Tripontium;;;;;;;;;;;;;x
b_dudley;Alauna;;;;;;;;;;;;;x
c_leicester_adj;Coritanian;;;;;;;;;;;;;x
b_leicester;Lerion;;;;;;;;;;;;;x
b_nottingham;Tigguo Cobauc;;;;;;;;;;;;;x
b_southwell;Ad Pontem;;;;;;;;;;;;;x
b_newark;Venonis;;;;;;;;;;;;;x
b_hucknall;Vernemeto;;;;;;;;;;;;;x
b_tickhill;Margidunum;;;;;;;;;;;;;x
b_worksop;Crococalana;;;;;;;;;;;;;x
b_newstead;Volisiacum;;;;;;;;;;;;;x
c_bedford_adj;Verulamian;;;;;;;;;;;;;x
b_bedford;Bedaiacum;;;;;;;;;;;;;x
b_hertford;Cervidacum;;;;;;;;;;;;;x
b_st_albans;Verulamium;;;;;;;;;;;;;x
b_berkhamsted;Albanodunum;;;;;;;;;;;;;x
b_luton;Lugdunum;;;;;;;;;;;;;x
b_dunstable;Cunobelindunum;;;;;;;;;;;;;x
b_watford;Caratacum;;;;;;;;;;;;;x
b_ashridge;Catuvellaunum;;;;;;;;;;;;;x
c_northampton_adj;Durobrivian;;;;;;;;;;;;;x
b_peterborough;Durobrivae;;;;;;;;;;;;;x
b_huntingdon;Durovigutum;;;;;;;;;;;;;x
b_ramsey;Duroliponte;;;;;;;;;;;;;x
b_northampton;Bannaventa;;;;;;;;;;;;;x
b_kettering;Catuvellaunorum;;;;;;;;;;;;;x
b_cambridge;Cantabriga;;;;;;;;;;;;;x
b_crowland;Corvorum;;;;;;;;;;;;;x
b_rockingham;Villa Petrina;;;;;;;;;;;;;x
c_derby_adj;Derventian;;;;;;;;;;;;;x
b_derby;Derventio;;;;;;;;;;;;;x
b_bakewell;Navio;;;;;;;;;;;;;x
b_repton;Icenis;;;;;;;;;;;;;x
b_bolsover;Dionysiacum;;;;;;;;;;;;;x
b_castleton;Ostoria;;;;;;;;;;;;;x
b_chesterfield;Lutudarium;;;;;;;;;;;;;x
b_burton;Aquae Arnemetiae;;;;;;;;;;;;;x
b_wirksowrth;Cartimanducum;;;;;;;;;;;;;x
c_lincoln_adj;Lindesian;;;;;;;;;;;;;x
b_gainsborough;Bannovallum;;;;;;;;;;;;;x
b_lincoln;Lindum;;;;;;;;;;;;;x
b_boston;Segelocum;;;;;;;;;;;;;x
b_spaulding;Caesennae;;;;;;;;;;;;;x
b_stamford;Ad Abum;;;;;;;;;;;;;x
b_grantham;Causennis;;;;;;;;;;;;;x
b_louth;Helenacum;;;;;;;;;;;;;x
